trait,eigen_eQTL_candidate,min_eQTL_LOD,max_eQTL_LOD
UN_MEblue,Bra002380,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002379,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102298,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002378,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002377,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002376,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002375,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002374,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002373,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002372,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002371,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002370,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002369,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002368,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002367,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002366,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002365,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002364,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002363,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002362,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002361,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002360,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002359,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002358,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002357,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002355_Bra002356,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002354,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002353,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002352,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002351,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002350,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002349,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002348,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002347,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002346,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002345,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002344,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002343,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002342,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002341,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002340,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002339,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002338,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002337,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002336,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002335,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002334,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002333,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002332,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002331,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002330,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002329,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002328,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002327,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002326,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002325,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002324,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002323,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002322,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002321,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002320,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002319,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002318,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002317,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002316,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002315,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002313,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002314,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002312,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002311,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002310,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002309,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002308,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002307,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002306,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002305,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002304,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002303,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002302,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002301,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002298_Bra002299_Bra002300,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002297,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002296,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002295,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002294,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002293,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002292,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002291,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002290,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002289,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002288,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002287,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002286,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002285,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002284,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002283,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002282,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002281,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002280,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102299,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002279,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002278,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002277,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002276,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002275,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002274,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002273,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002272,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002271,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002270,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002269,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002268,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002267,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002266,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002265,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002264,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002263,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002261,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002262,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002260,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002259,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002258,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102300,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002257,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002256,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002255,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002254,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002253,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102301,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002252,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002251,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002250,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002249,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002248,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002247,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002246,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002245,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002244,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002243,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002242,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002241,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002240,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002239,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002238,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002237,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002236,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002235,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002233,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002234,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002232,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002231,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002230,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002229,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002228,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002227,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002226,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002225,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002224,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002223,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002222,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002221,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002220,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002219,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002218,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002216_Bra002217,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002215,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002214,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002213,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002212,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002211,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002210,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002209,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002208,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002207,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002206,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002205,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002204,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002203,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002202,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002201,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002200,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002199,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002198,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002197,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002195,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002196,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002194,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002193,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002192,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002191,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102302,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002190,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002189,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002188,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102303,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002187,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002186,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002185,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002184,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002183,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002182,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002181,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002180,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002179,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002178,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002176,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002177,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002175,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002174,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002173,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002172,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002171,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002170,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002169,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002168,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002167,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002166,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002165,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002164,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002163,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002162,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002161,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002160,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002159,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002158,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002157,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002156,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002155,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002154,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002153,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002152,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002151,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002150,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102304,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002149,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002148,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102305,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002147,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002146,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002145,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002144,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002143,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002142,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002141,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002140,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002139,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002138,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002137,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002136,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002135,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002134,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002133,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002132,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002131,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002130,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002129,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002128,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002127,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002126,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002125,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002124,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002123,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002122,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002121,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002120,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002119,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002118,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002117,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002116,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002115,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002114,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002113,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002112,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002111,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002110,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002109,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002108,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002107,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002106,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002105,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002104,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002103,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002102,2.7359766048183416,3.711006758768063
UN_MEblue,Bra002101,2.7359766048183416,3.711006758768063
UN_MEblue,Bra040634,2.7359766048183416,3.711006758768063
UN_MEblue,Bra040635,2.7359766048183416,3.711006758768063
UN_MEblue,Bra040636,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102306,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102307,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008561,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008562,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008563,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008564,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008565,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008566,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008567,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008568,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008569,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102308,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008570,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008571,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008572,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008573,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008574,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008575,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102309,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008576,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008577,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008578,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102310,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102311,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008579,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008580,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008581,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008582,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008583,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008584,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008585,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008586,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008587,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008588,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008589,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102312,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008590,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008591,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008592,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008593,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008594,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008595,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008596,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008597,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008598,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008599,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008600,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008601,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008602,2.7359766048183416,3.711006758768063
UN_MEblue,Bra102313,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008603,2.7359766048183416,3.711006758768063
UN_MEblue,Bra008604,2.7359766048183416,3.711006758768063
